Co2O2-AuSe-FM,0.9680503558797682
Co2S2-NiSe-FM,0.4962519316222824
Co2Se2-NiSe-FM,0.6750320701200963
Cr2O2-RhO-FM,-0.47852810715198757
Cr2S2-NiSe-AFM,0.00520100232392906
Cr2Se2-NiSe-AFM,0.13227940468141242
Fe2O2-AuSe-FM,-0.1701744990896259
Fe2S2-NiSe-FM,-0.6559844079845334
Fe2Se2-NiSe-FM,1.580168901085699
Hf2O2-AuSe-FM,0.11199343362022773
Hf2S2-AuSe-FM,-0.14508579647554143
Mn2S2-NiSe-AFM,-0.17151903193735052
Mn2Se2-NiSe-FM,-0.27777446075560874
Mn2Te2-NiSe-FM,-1.5261381743130187
Mo2O2-RhO-FM,-0.09913675694406265
Ni2O2-AuSe-FM,0.5001833185360738
Ni2Se2-NiSe-FM,-0.06642163384640298
Ni2Te2-NiSe-FM,-0.4689484337632166
Sc2O2-AuSe-FM,0.0002918939117080299
Sc2Se2-NiSe-FM,-0.0008171359695552383
Sc2Te2-NiSe-FM,-0.24211697007103794
Ti2O2-AuSe-FM,0.026820566972673987
V2S2-NiSe-FM,0.0023815871372789843
V2S2-NiSe-AFM,0.020948636006323795
V2Se2-NiSe-AFM,0.03354218267759279
V2Te2-NiSe-FM,-0.03015634797520761
Zr2O2-AuSe-FM,0.11883812237556413
CrAsSb-BiTeI-FM,-0.04555702287234453
BiCrSb-BiTeI-FM,0.769177697975465
TiBrCl-BiTeI-FM,-0.01248967924993849
TiBrI-BiTeI-FM,-0.5701909171307307
TiClI-BiTeI-FM,-0.6210102322370403
BiVSb-BiTeI-FM,-1.0111131305166055
VBrCl-BiTeI-FM,-0.0351221182199879
VBrI-BiTeI-FM,-0.04732534040385872
VClI-BiTeI-FM,-0.048993439179412235
VSeTe-BiTeI-FM,1.034633437541288
VSSe-BiTeI-FM,0.13609758212851375
VSTe-BiTeI-FM,0.9759252366166038
Sc2S2-CH-FM,-0.0056772695415929775
Sc2Se2-CH-FM,-0.08764271672134782
Sc2Te2-CH-FM,-0.36903828470258304
Sc2F2-CH-FM,0.008777100674706162
Sc2Cl2-CH-FM,0.010174872159041115
Sc2I2-CH-FM,0.20775815914930718
Ti2Te2-CH-FM,0.06549014597112546
Ti2Br2-CH-AFM,0.05657249380419671
Ti2I2-CH-FM,-0.23229420742154616
V2Te2-CH-AFM,0.09521297511128068
V2Br2-CH-FM,-0.353667693616444
V2Br2-CH-AFM,-0.0014011179700901266
V2I2-CH-AFM,-0.8080381226136524
Cr2S2-CH-FM,-0.04037111145294148
Cr2Se2-CH-FM,0.0755374837524414
Cr2Se2-CH-AFM,-0.6117552241562407
Cr2Te2-CH-AFM,4.798848240113784
Cr2Cl2-CH-AFM,0.1405106587242244
Cr2Br2-CH-AFM,0.16190801031257251
Cr2I2-CH-FM,0.025324251225811167
Cr2I2-CH-AFM,0.16567262578348618
Mn2S2-CH-AFM,0.47339999127871124
Mn2Se2-CH-AFM,1.0350397201364103
Mn2Te2-CH-FM,4.617488026838146
Mn2Te2-CH-AFM,2.396579375044894
Mn2Br2-CH-AFM,0.7237997306219768
Fe2S2-CH-AFM,0.8384142433328634
Fe2Se2-CH-FM,0.9736276219882711
Fe2Se2-CH-AFM,1.0143917579341633
Fe2Te2-CH-FM,4.802654895144087
Fe2Te2-CH-AFM,1.8493214595451946
Fe2F2-CH-FM,-0.20299913711596673
Fe2F2-CH-AFM,-0.2988079847341396
Fe2Cl2-CH-FM,-0.24757140567999159
Fe2Cl2-CH-AFM,0.09108002558377848
Fe2Br2-CH-FM,-0.026162188731859715
Fe2Br2-CH-AFM,0.4268045809112664
Fe2I2-CH-FM,2.0540497766603494
Fe2I2-CH-AFM,-4.227931974469357
Co2F2-CH-FM,0.04145271503830372
Co2F2-CH-AFM,-0.28381397112298146
Co2Cl2-CH-FM,-0.58077828444425
Co2Cl2-CH-AFM,-3.273399110412356
Co2Br2-CH-FM,-2.4118077900254775
Co2Br2-CH-AFM,-2.5356234687592405
Co2I2-CH-FM,1.8156232221713253
Co2I2-CH-AFM,-0.3095082898880719
Ni2F2-CH-FM,-1.5836995753488736
Ni2F2-CH-AFM,0.9627757617636234
Ni2Cl2-CH-FM,-0.18014807017152634
Ni2Br2-CH-FM,-0.7531365490649478
Ni2I2-CH-FM,6.315006556064873
Cu2F2-CH-FM,0.22695723328070017
Rh2F2-CH-FM,0.004263090090717014
Rh2Cl2-CH-FM,3.9985686755699135
Rh2Br2-CH-FM,6.92258136507462
Ag2S2-CH-FM,0.04721747291114298
Hf2Te2-CH-FM,-5.121048505429826
Ta2Br2-CH-FM,0.08232046457123943
Fe2Br2-FeSe-FM,-0.045660522232537915
Fe2Br2-FeSe-AFM,-0.7336508217861137
Co2O2-PbSe-AFM,2.9137377354686578
Co2O2-FeSe-FM,9.729216012857478
Co2S2-FeSe-FM,0.24762001839917502
Co2Se2-FeSe-FM,-0.06465265190058744
Cr2O2-FeSe-AFM,-0.9353262088040992
Cr2O2-FeSe-FM,-0.01222248340582155
Cr2S2-FeSe-AFM,0.2487234166608232
Cr2S2-FeSe-FM,0.020654485780369214
Cr2Se2-FeSe-AFM,-0.6193788743757977
Cr2Se2-FeSe-FM,0.08327426029097751
Cr2Te2-FeSe-AFM,-3.702606618531945
Cr2Te2-FeSe-FM,0.0001382853724862798
Fe2O2-PbSe-AFM,4.05563279002763
Fe2Se2-FeSe-AFM,0.7806591673897856
Fe2Te2-FeSe-AFM,2.1545239688833817
Fe2Te2-FeSe-FM,-2.120478284510341
Ir2O2-FeSe-FM,-5.370531689436575
Mn2O2-FeSe-AFM,-0.23422018989549542
Mn2O2-FeSe-FM,-0.15813758227523067
Mn2S2-FeSe-AFM,-0.3681378996134299
Mn2S2-FeSe-FM,-0.26032044161183876
Mn2Se2-FeSe-AFM,-0.6113340580213844
