Ag2O2-AuSe-NM,-5.561100867916668
Ag2S2-AuSe-NM,-6.212595066859993
Ag2Se2-AuSe-NM,-5.8826911947437726
Ag2Te2-AuSe-NM,-5.22669073328815
Au2O2-AuSe-NM,-5.511127884629655
Au2S2-AuSe-NM,-6.114819526901165
Au2Se2-AuSe-NM,-5.81246348028332
Au2Te2-AuSe-NM,-5.2415445058111505
Cu2S2-AuSe-NM,-5.914565316200068
Cu2Se2-AuSe-NM,-5.490618727502532
AlAs-BN-NM,-5.209960401898126
AlN-BN-NM,-5.322663821740669
AlSb-GeSe-NM,-4.960998762977667
AsB-BN-NM,-4.915609436462313
BN-BN-NM,-5.820763187973688
BP-BN-NM,-5.127617505507956
BSb-BN-NM,-4.50759351093806
GaAs-GeSe-NM,-5.18576007408811
GaN-BN-NM,-5.320465568419445
GaP-GeSe-NM,-5.347959876404224
GeO-GeSe-NM,-6.518528093024182
GeS-GeSe-NM,-6.163357193765176
GeSe-GeSe-NM,-5.8232736922480886
GeTe-GeSe-NM,-5.259010108766718
HgS-BN-NM,-5.544203452670549
HgTe-GeSe-NM,-5.274263340181292
InAs-GeSe-NM,-5.043334459598325
InN-BN-NM,-4.87685222112696
InP-GeSe-NM,-5.157011176324797
InSb-GeSe-NM,-4.833839620910416
PbO-GeSe-NM,-5.804301671796251
PbS-GeSe-NM,-5.7330073027261665
PbSe-GeSe-NM,-5.488341391902189
PbTe-GeSe-NM,-5.034361543898367
SnO-GeSe-NM,-5.849411255584338
SnS-GeSe-NM,-6.06293484471701
SnSe-GeSe-NM,-5.765818325465833
SnTe-GeSe-NM,-5.298727730533176
AsBrS-BiTeI-NM,-6.1779960793653395
AsClS-BiTeI-NM,-6.483934141298838
AsBrSe-BiTeI-NM,-5.9779978916358925
AsClSe-BiTeI-NM,-6.324643834725171
AsISe-BiTeI-NM,-5.684365774661787
AsIS-BiTeI-NM,-5.937586897370256
AsBrTe-BiTeI-NM,-5.86936056679988
AsClTe-BiTeI-NM,-6.251163049390332
AsITe-BiTeI-NM,-5.478645119815027
BiBrS-BiTeI-NM,-6.632563621019036
BiClS-BiTeI-NM,-6.868272687506044
BiBrSe-BiTeI-NM,-6.3958774484347884
BiClSe-BiTeI-NM,-6.637103825819215
BiISe-BiTeI-NM,-6.084476529822924
BiIS-BiTeI-NM,-6.332325015573071
BiBrTe-BiTeI-NM,-6.187069237565204
BiClTe-BiTeI-NM,-6.426562391659923
BiITe-BiTeI-NM,-5.8376324600580745
BrSSb-BiTeI-NM,-6.202596389151184
ClSSb-BiTeI-NM,-6.479694816757524
BrSbSe-BiTeI-NM,-5.999998072780317
ClSbSe-BiTeI-NM,-6.295040068920372
ISbSe-BiTeI-NM,-5.6849007545768755
ISSb-BiTeI-NM,-5.914651915438652
BrSbTe-BiTeI-NM,-5.852377166823727
ClSbTe-BiTeI-NM,-6.150606366694525
ISbTe-BiTeI-NM,-5.464400230157651
WSeTe-BiTeI-NM,-4.141716744038168
ZrSSe-BiTeI-NM,-5.866743988554067
BiCrAs-BiTeI-NM,-4.573578662107636
HfSSe-BiTeI-NM,-5.818935627479242
MoSeTe-BiTeI-NM,-4.448648362460782
MoSTe-BiTeI-NM,-4.796002585396503
VBrCl-BiTeI-FM,-4.631361842050938
VBrI-BiTeI-FM,-4.581820222739602
VClI-BiTeI-FM,-4.562695826401137
WSTe-BiTeI-NM,-4.486212837370942
As2-C-NM,-5.370917840470364
C2-C-NM,-4.248408484075563
Si2-C-NM,-4.6047458785351765
C6N2-C3N-NM,-3.160460300802258
Ti2S2-CH-NM,-4.14149392322591
Ti2Br2-CH-AFM,-3.264455335645631
Cr2Cl2-CH-AFM,-4.422305077098555
Cr2Br2-CH-AFM,-4.306483764574261
Cr2I2-CH-AFM,-3.9750074811169873
Mn2S2-CH-AFM,-4.880602919485652
Mn2Se2-CH-AFM,-4.78676994511652
Mn2Te2-CH-AFM,-4.490144763929595
Mn2Br2-CH-AFM,-5.5469685690387
Fe2F2-CH-AFM,-7.022082870930621
Fe2Cl2-CH-AFM,-5.317583870875588
Fe2Br2-CH-AFM,-4.6626206146024325
Co2Br2-CH-FM,-4.271955638677062
Ni2F2-CH-AFM,-6.996302425799255
Cu2Cl2-CH-NM,-5.431642648824553
Cu2Br2-CH-NM,-5.272625349271492
Cu2I2-CH-NM,-4.815172101352675
Zn2S2-CH-NM,-6.311472367986598
Zn2Se2-CH-NM,-5.857651477683794
Zn2Te2-CH-NM,-5.113683577241877
Zr2S2-CH-NM,-3.608530711488295
Pd2F2-GaSe-NM,-7.621150887689606
Ag2F2-Undefined-NM,-5.957013338644776
Ag2Cl2-CH-NM,-5.927976081121732
Ag2Br2-CH-NM,-6.347804914140577
Ag2I2-CH-NM,-5.74490436982771
Cd2S2-CH-NM,-6.125864280686965
Cd2Se2-CH-NM,-5.96419982222905
Cd2Te2-CH-NM,-5.40434127323853
In2I2-CH-NM,-5.515505960901876
S2Sb2-CH-NM,-4.80299381103412
Sb2Se2-CH-NM,-4.47326555045772
Cl2Sb2-CH-NM,-5.0475079055812495
Br2Sb2-CH-NM,-4.823429983327852
I2Sb2-ISb-NM,-4.6436690880157565
Hf2S2-CH-NM,-3.4177855746187333
Pt2Cl2-GaSe-NM,-6.10286539679502
Au2Br2-CH-NM,-6.068998693224045
Au2I2-CH-NM,-5.382372659988065
Hg2I2-GaSe-NM,-6.090464463794678
Tl2Cl2-CH-NM,-5.7112826543589525
Tl2Br2-ISb-NM,-5.572187059943227
Tl2I2-CH-NM,-5.432823456684439
Pb2Te2-CH-NM,-4.477292232578842
Pb2F2-CH-NM,-4.841964414710871
Pb2Cl2-CH-NM,-5.125137324444966
Pb2Br2-CH-NM,-4.859472096687578
Bi2S2-CH-NM,-5.210215756758766
Bi2Se2-CH-NM,-4.831494543033894
Bi2Te2-CH-NM,-4.353716438375354
Cr2O2-FeSe-AFM,-3.8768345952341017
Mn2O2-FeSe-AFM,-4.884061546557474
Mn2S2-FeSe-AFM,-5.358646125084696
Mn2Se2-FeSe-AFM,-5.196602891925833
Mn2Te2-FeSe-AFM,-4.865643738940345
Pb2O2-FeSe-NM,-3.4552913396681806
Pb2S2-FeSe-NM,-4.466047976354984
Pb2Se2-FeSe-NM,-4.638380303134726
Pb2Te2-FeSe-NM,-4.757019210460937
Pt2O2-FeSe-NM,-5.913829460334522
Cr2Cl2-FeSe-AFM,-4.4319796263394675
K2Br2-FeSe-NM,-6.215916605546261
Ca2I2-FeSe-FM,-3.6970675269171673
Cr2Br2-FeSe-AFM,-4.220183002035177
K2F2-FeSe-NM,-6.075741775132935
K2Cl2-FeSe-NM,-6.357522808408362
K2I2-FeSe-NM,-6.033785513090996
Cr2I2-FeSe-AFM,-3.843349796036408
Cu2Cl2-FeSe-NM,-5.658019178547352
Cu2Br2-FeSe-NM,-5.277800225894426
Cu2I2-FeSe-NM,-4.789150949822764
Ga2Cl2-FeSe-NM,-4.963921720088582
Ga2I2-FeSe-NM,-5.019526507166007
Rb2F2-FeSe-NM,-5.676708844256058
Rb2Cl2-FeSe-NM,-6.119362210343119
Rb2Br2-FeSe-NM,-5.9757504739221154
Rb2I2-FeSe-NM,-5.821574988966769
Ag2F2-FeSe-NM,-5.121576497572974
Ag2Cl2-FeSe-NM,-6.780825514282316
Ag2Br2-FeSe-NM,-6.4251582438645345
Ag2I2-FeSe-NM,-5.755869874694165
In2Cl2-FeSe-NM,-4.8399259070993175
In2I2-FeSe-NM,-4.866198768983473
Cs2F2-FeSe-NM,-5.256846076034444
Cs2Cl2-FeSe-NM,-5.790787093855895
Cs2Br2-FeSe-NM,-5.716542541157613
Au2Cl2-FeSe-NM,-6.487573747452358
Au2Br2-FeSe-NM,-6.1675806388456325
Au2I2-FeSe-NM,-5.301115470228851
Tl2Br2-FeSe-NM,-5.575127617450516
Tl2I2-FeSe-NM,-5.511552689355604
Al2S2-GaSe-NM,-6.164747622306255
Al2Se2-GaSe-NM,-5.799871293444226
Al2Te2-GaSe-NM,-5.318986841256901
Bi2Se2-GaSe-NM,-4.564078031044745
Bi2Te2-GaSe-NM,-4.726091701517689
Ga2S2-GaSe-NM,-6.232734954821034
Ga2Se2-GaSe-NM,-5.792938651856327
Ga2Te2-GaSe-NM,-5.276872053172893
In2S2-GaSe-NM,-6.327133204929337
In2Se2-GaSe-NM,-5.915949926873138
In2Te2-GaSe-NM,-5.396938379613173
Mn2Se2-GaSe-AFM,-4.673768683872566
Mn2Te2-GaSe-AFM,-4.746893129483681
Sb2Se2-GaSe-NM,-4.754742734361821
Ti2Te2-GaSe-NM,-4.636048143461184
Tl2S2-GaSe-NM,-6.297339130699393
Tl2Se2-GaSe-NM,-5.87615608134328
Tl2Te2-GaSe-NM,-5.356584630776844
Zr2Te2-GaSe-NM,-4.716339674118428
MnCl2-GeS2-FM,-6.375954760841902
MnBr2-GeS2-FM,-6.128598050315837
FeF2-GeS2-NM,-6.3818354762510445
CoF2-GeS2-FM,-5.791418999556555
CoCl2-GeS2-FM,-6.044531416707555
ZnF2-GeS2-NM,-8.870112391935962
ZnCl2-GeS2-NM,-7.812863336411715
ZnI2-GeS2-NM,-6.096202391034552
GeS2-GeS2-NM,-5.693748383302345
GeSe2-GeS2-NM,-4.936949448507317
Cl2Ge-GeS2-NM,-6.239248248738571
GeI2-GeS2-NM,-5.824612551282762
GeO2-GeS2-NM,-8.394998511515276
F2Ge-GeS2-NM,-5.378219352946392
Br2Ge-GeS2-NM,-6.17778813650145
CaF2-GeS2-NM,-8.504391790465833
CaCl2-GeS2-NM,-7.962250976828906
CaBr2-GeS2-NM,-7.471805254732425
CaI2-GeS2-NM,-6.779391108695943
TiO2-GeS2-NM,-8.173707623419704
TiS2-GeS2-NM,-6.580205314671026
TiSe2-GeS2-NM,-5.977224017342511
TiTe2-GeS2-NM,-5.328856005207941
MnI2-GeS2-FM,-5.7050203689585395
CoBr2-GeS2-FM,-5.775900129838179
ZnBr2-GeS2-NM,-6.996808409687498
SrF2-GeS2-NM,-8.02727393056864
SrCl2-GeS2-NM,-7.721097121470997
SrBr2-GeS2-NM,-7.325924027118123
SrI2-GeS2-NM,-6.806259143859569
ZrO2-GeS2-NM,-7.509312233408529
ZrS2-GeS2-NM,-6.687415989014184
ZrSe2-GeS2-NM,-6.112307071229932
ZrTe2-GeS2-NM,-5.448713751676307
CdF2-GeS2-NM,-8.626226571396417
CdCl2-GeS2-NM,-7.9542377633005055
CdBr2-GeS2-NM,-7.227974458538496
CdI2-GeS2-NM,-6.3450693840033185
SnO2-GeS2-NM,-7.970753431983425
SnS2-GeS2-NM,-6.117870471357655
SnSe2-GeS2-NM,-5.369915738478638
SnTe2-GeS2-NM,-4.644938375725616
SnF2-GeS2-NM,-5.20452750293035
SnCl2-GeS2-NM,-6.01489237480417
SnBr2-GeS2-NM,-5.9482562507080905
SnI2-GeS2-NM,-5.822171801727218
BaF2-GeS2-NM,-7.578193532096481
BaCl2-GeS2-NM,-7.447749369288326
BaBr2-GeS2-NM,-7.127365141756179
BaI2-GeS2-NM,-6.703577025771471
HfO2-GeS2-NM,-7.664046901301121
HfS2-GeS2-NM,-6.708114296084532
HfSe2-GeS2-NM,-6.123681153274807
HfTe2-GeS2-NM,-5.45758543602008
TaO2-GeS2-FM,-4.351419564314286
WO2-GeS2-NM,-4.994003798381561
PtF2-GeS2-FM,-7.939136361604873
HgF2-GeS2-NM,-8.258903047200633
HgCl2-GeS2-NM,-7.7444819392044035
HgBr2-GeS2-NM,-7.070295597808161
HgI2-GeS2-NM,-6.28311246560396
PbO2-GeS2-NM,-7.819286135218693
PbS2-GeS2-NM,-6.167880972180761
PbSe2-GeS2-NM,-5.473473666255846
PbF2-GeS2-NM,-6.412530375993191
PbCl2-GeS2-NM,-6.779487220008804
PbBr2-GeS2-NM,-6.595794896137727
PbI2-GeS2-NM,-6.264147684702534
Cd2P2S6-MnPSe3-NM,-6.206895441947604
Sc2P2S6-ScPSe3-NM,-5.25133511417026
V2P2Se6-VPSe3-FM,-4.652420123477342
V2P2Se6-MnPSe3-AFM,-4.690924899690389
V2P2Te6-MnPSe3-AFM,-4.6163291885159
Cr2P2Se6-ScPSe3-FM,-4.797872102187728
Cr2P2Se6-ScPSe3-AFM,-4.815224244754479
Mn2P2Se6-MnPSe3-AFM,-5.244240814012043
Fe2P2S6-MnPSe3-NM,-4.924876534819795
Fe2P2Se6-MnPSe3-NM,-4.801095412431245
Ni2P2S6-MnPSe3-AFM,-5.6810133824615985
Ni2P2Se6-MnPSe3-AFM,-5.1525205180592994
Ir2P2Te6-MnPSe3-NM,-4.403627741064326
Zn2P2Se6-MnPSe3-NM,-5.54027738577933
Zn2P2Te6-MnPSe3-NM,-4.910783692262583
Zr2P2S6-Undefined-NM,-5.561292939411969
Zr2P2Se6-Undefined-NM,-5.121473058609011
Nb2P2S6-MnPSe3-NM,-4.330032645558851
Nb2P2S6-MnPSe3-AFM,-4.341454148417603
Ru2P2S6-MnPSe3-NM,-5.153379623392336
Ru2P2Se6-MnPSe3-NM,-4.860157387413264
Ru2P2Te6-MnPSe3-NM,-4.831334813255618
Rh2P2Se6-MnPSe3-NM,-4.5980799580501435
Hg2P2Se6-MnPSe3-NM,-5.4574843766462955
Cd2P2Se6-MnPSe3-NM,-5.623512170164871
Hf2P2S6-Undefined-NM,-5.577228254984254
Hf2P2Se6-Undefined-NM,-5.119910762843295
Ta2P2Se6-Undefined-NM,-4.997979269531838
Os2P2S6-ScPSe3-NM,-5.165240125551907
Ir2P2S6-MnPSe3-NM,-5.113192750708616
Ir2P2Se6-MnPSe3-NM,-4.81035335966965
Pt2P2Se6-Undefined-NM,-4.968038720726135
Hg2P2S6-MnPSe3-NM,-6.022109508308558
Cd2P2Te6-MnPSe3-NM,-4.981659527787826
Ge2P2Te6-Undefined-NM,-4.92615575194157
Ga2P2Te6-Undefined-NM,-4.699801882004656
Ge2P2S6-MnPSe3-NM,-5.768364103684524
Ge2P2Se6-MnPSe3-NM,-5.295376732972316
In2P2S6-Undefined-NM,-5.471205932633176
Sn2P2S6-MnPSe3-NM,-5.530754754519327
Sn2P2Se6-MnPSe3-NM,-5.188795247782193
Sn2P2Te6-MnPSe3-NM,-4.738415317608627
P2Sb2Se6-ScPSe3-NM,-5.251360928067192
Pb2P2S6-MnPSe3-NM,-5.968563754566215
Pb2P2Se6-MnPSe3-NM,-5.586061133513227
Bi2P2S6-VPSe3-NM,-5.616477716129875
Bi2P2Se6-ScPSe3-NM,-5.303402644932022
Bi2P2Te6-ScPSe3-NM,-4.841454017223764
Al2P2S6-ScPSe3-NM,-5.285650026165419
Al2P2Se6-ScPSe3-NM,-4.869237206232773
Sc2P2Se6-ScPSe3-NM,-4.8859745669755705
P2Sb2Te6-ScPSe3-NM,-4.779736325943223
V2P2S6-MnPSe3-AFM,-4.903748423764038
Zn2P2S6-MnPSe3-NM,-6.103718122842737
Ta2P2Te6-Undefined-NM,-4.719640211293257
Pb2P2Te6-MnPSe3-NM,-5.150808897535469
Hg2P2Te6-MnPSe3-NM,-4.826519459343869
BaBr2-CdI2-NM,-7.320131095726033
BaCl2-CdI2-NM,-7.6616198548612156
BaI2-CdI2-NM,-6.832703274315044
CaBr2-CdI2-NM,-7.607402733333354
CaCl2-CdI2-NM,-8.16176050382358
CaI2-CdI2-NM,-6.752302652833518
CdBr2-CdI2-NM,-7.296089623530012
CdCl2-CdI2-NM,-8.029393428940473
CdI2-CdI2-NM,-6.40926552999564
CoBr2-CdI2-FM,-5.964071348863027
CoCl2-CdI2-FM,-4.397927448482122
FeBr2-CdI2-NM,-4.6647193505060915
FeCl2-CdI2-NM,-4.930604262703205
FeI2-CdI2-NM,-4.471573307431478
Br2Ge-CdI2-NM,-6.5965972201321375
Cl2Ge-CdI2-NM,-7.027352386501525
GeI2-CdI2-NM,-5.980442391595965
HgBr2-CdI2-NM,-7.049754056030602
HgCl2-CdI2-NM,-7.699793153232545
HgI2-CdI2-NM,-6.240085004336799
MgBr2-CdI2-NM,-7.425767643821861
MgCl2-CdI2-NM,-8.293782801187659
MgI2-CdI2-NM,-6.480402287666932
MnBr2-CdI2-FM,-5.978738084921128
MnCl2-CdI2-FM,-6.308154009893251
MnI2-CdI2-FM,-5.471743474846454
NiBr2-CdI2-FM,-6.015040950552703
NiCl2-CdI2-FM,-6.61878151980099
NiI2-CdI2-FM,-5.260170050281338
OsBr2-CdI2-NM,-4.35558527352762
