Ag2O2-AuSe-NM,0.15979060913050347
Ag2S2-AuSe-NM,0.9679531526169729
Ag2Se2-AuSe-NM,0.8695065169989862
Ag2Te2-AuSe-NM,0.6631209119111579
Au2O2-AuSe-NM,0.16558221452942634
Au2S2-AuSe-NM,1.2826033417373788
Au2Se2-AuSe-NM,1.1877939800038875
Au2Te2-AuSe-NM,0.9600398905277052
Co2O2-AuSe-FM,0.0
Co2S2-NiSe-FM,0.0
Co2S2-NiSe-NM,0.0
Co2Se2-NiSe-FM,0.0
Cr2O2-RhO-FM,0.0
Cr2S2-NiSe-AFM,0.0
Cr2Se2-NiSe-AFM,0.0
Cu2O2-AuSe-NM,0.0
Cu2S2-AuSe-NM,0.6391401626241127
Cu2Se2-AuSe-NM,0.5193172589641999
Cu2Te2-NiSe-NM,0.0
Fe2O2-AuSe-FM,0.0
Fe2S2-NiSe-FM,0.0
Fe2Se2-NiSe-FM,0.0
Hf2O2-AuSe-FM,0.0
Hf2O2-AuSe-NM,0.0
Hf2S2-AuSe-FM,0.0
Hf2S2-AuSe-NM,0.0
Hf2Se2-NiSe-NM,0.0
Hf2Te2-NiSe-NM,0.0
Ir2O2-AuSe-NM,0.0
Ir2S2-NiSe-NM,0.0
Ir2Te2-NiSe-NM,0.0
Mn2S2-NiSe-AFM,0.0
Mn2Se2-NiSe-FM,0.0
Mn2Te2-NiSe-FM,0.0
Mo2O2-RhO-FM,0.0
Mo2O2-RhO-NM,0.0
Mo2S2-Undefined-NM,0.0
Mo2Se2-Undefined-NM,0.0
Mo2Te2-Undefined-NM,0.0
Nb2O2-RhO-NM,0.0
Nb2S2-NiSe-NM,0.0
Nb2Se2-NiSe-NM,0.0
Nb2Te2-NiSe-NM,0.0
Ni2O2-AuSe-FM,0.0
Ni2O2-AuSe-NM,0.0
Ni2Se2-NiSe-FM,0.0
Ni2Te2-NiSe-FM,0.0
Os2O2-RhO-NM,0.0
Os2S2-RhO-NM,0.0
Os2Se2-RhO-NM,0.0
Os2Te2-Undefined-NM,0.0
Pb2Te2-AuSe-NM,0.0
Pt2O2-AuSe-NM,0.0
Pt2S2-AuSe-NM,0.0
Pt2Se2-NiSe-NM,0.0
Pt2Te2-NiSe-NM,0.0
Re2O2-RhO-NM,0.0
Re2S2-RhO-NM,0.0
Re2Te2-Undefined-NM,0.0
Rh2O2-RhO-NM,0.0
Rh2S2-AuSe-NM,0.0
Rh2Se2-AuSe-NM,0.0
Rh2Te2-NiSe-NM,0.0
Ru2O2-RhO-NM,0.0
Ru2S2-RhO-NM,0.0
Ru2Se2-RhO-NM,0.0
Ru2Te2-Undefined-NM,0.0
Sc2O2-AuSe-FM,0.0
Sc2O2-AuSe-NM,0.0
Sc2S2-AuSe-NM,0.0
Sc2Se2-NiSe-FM,0.0
Sc2Se2-NiSe-NM,0.0
Sc2Te2-NiSe-FM,0.0
Sc2Te2-NiSe-NM,0.0
Ta2O2-RhO-NM,0.0
Ta2S2-NiSe-NM,0.0
Ta2Se2-NiSe-NM,0.0
Ta2Te2-NiSe-NM,0.0
