Cu2Se2-AuSe-NM,-4.701980232353538
AlAs-BN-NM,-3.3337785317553044
AlN-BN-NM,-1.3973465928614965
AlSb-GeSe-NM,-3.2788917125861836
AsB-BN-NM,-4.068147730577519
BN-BN-NM,-0.5570899090411809
BP-BN-NM,-4.055238119776137
BSb-BN-NM,-4.29906289043467
GaAs-GeSe-NM,-3.523739381830152
GaN-BN-NM,-2.4344342917566895
GaP-GeSe-NM,-3.10045708531422
GeO-GeSe-NM,-3.7776368672246536
GeS-GeSe-NM,-3.1970835636581967
GeSe-GeSe-NM,-3.0999031708617504
GeTe-GeSe-NM,-3.165039620012518
InAs-GeSe-NM,-4.017626237378874
InN-BN-NM,-3.9413193299185547
InP-GeSe-NM,-3.7974418700043104
InSb-GeSe-NM,-4.02305503184314
PbO-GeSe-NM,-3.4190820218225197
PbS-GeSe-NM,-3.5210494617331465
PbSe-GeSe-NM,-3.5198837299071557
PbTe-GeSe-NM,-3.460181753750196
SnO-GeSe-NM,-3.689953057873189
SnS-GeSe-NM,-3.382718295459261
SnSe-GeSe-NM,-3.207388064713721
SnTe-GeSe-NM,-3.1380590649040383
AsBrS-BiTeI-NM,-4.544161977252643
AsClS-BiTeI-NM,-4.6690250418180135
AsBrSe-BiTeI-NM,-4.5289202198164435
AsClSe-BiTeI-NM,-4.631594203594732
AsISe-BiTeI-NM,-4.281272783843762
AsIS-BiTeI-NM,-4.25761281300436
AsBrTe-BiTeI-NM,-4.354614792857811
AsClTe-BiTeI-NM,-4.403281240035174
AsITe-BiTeI-NM,-4.210470088273324
BiBrS-BiTeI-NM,-5.3439208706063415
BiClS-BiTeI-NM,-5.460208758430044
BiBrSe-BiTeI-NM,-5.311463538912665
BiClSe-BiTeI-NM,-5.3774063963022956
BiISe-BiTeI-NM,-5.115067949918414
BiIS-BiTeI-NM,-5.146116408994644
BiBrTe-BiTeI-NM,-5.1452875540680925
BiClTe-BiTeI-NM,-5.151419378301165
BiITe-BiTeI-NM,-5.024299445891931
BrSSb-BiTeI-NM,-4.74799810543902
ClSSb-BiTeI-NM,-4.902639124966609
BrSbSe-BiTeI-NM,-4.7344775606867024
ClSbSe-BiTeI-NM,-4.834438825124327
ISbSe-BiTeI-NM,-4.437504855002757
ISSb-BiTeI-NM,-4.406547975458555
BrSbTe-BiTeI-NM,-4.534694393695656
ClSbTe-BiTeI-NM,-4.5477100553550205
ISbTe-BiTeI-NM,-4.39620788271959
Cr2O2-FeSe-AFM,-2.6261672625960744
Mn2O2-FeSe-AFM,-3.0825457918924295
GeS2-GeS2-NM,-3.5657121121851
Cl2Ge-GeS2-NM,-3.8365568062782915
TiO2-GeS2-NM,-2.827969394633433
SrF2-GeS2-NM,-0.5411030488706065
CdCl2-GeS2-NM,-3.284485851389652
CdBr2-GeS2-NM,-3.097208834795929
PbF2-GeS2-NM,-2.2767065379755125
BaCl2-CdI2-NM,-1.113561669013376
CaBr2-CdI2-NM,-1.3573481008863597
CaCl2-CdI2-NM,-0.9475839540561481
CaI2-CdI2-NM,-1.2955769652131939
CdBr2-CdI2-NM,-3.419986178131228
CdCl2-CdI2-NM,-3.313722178690603
CdI2-CdI2-NM,-3.3258980225496657
CoBr2-CdI2-FM,-5.207448708749545
CoCl2-CdI2-FM,-5.462533180557081
FeBr2-CdI2-NM,-3.4240867226248204
FeCl2-CdI2-NM,-3.511389353544278
FeI2-CdI2-NM,-3.3294490287569247
Br2Ge-CdI2-NM,-3.7392531274437166
Cl2Ge-CdI2-NM,-3.7023761219089852
GeI2-CdI2-NM,-3.4983594185092106
HgBr2-CdI2-NM,-4.4904698338012174
HgCl2-CdI2-NM,-4.569928202693785
HgI2-CdI2-NM,-4.296783517177089
MgBr2-CdI2-NM,-1.7556707207409983
MgCl2-CdI2-NM,-1.2399155761623115
MgI2-CdI2-NM,-2.002779937556195
MnBr2-CdI2-FM,-2.5877146084619524
NiBr2-CdI2-FM,-4.044058736199382
NiCl2-CdI2-FM,-3.6520180252278256
OsBr2-CdI2-NM,-2.3591183377194955
OsCl2-CdI2-NM,-2.271724627172598
OsI2-CdI2-NM,-2.390441978062085
PbBr2-CdI2-NM,-4.367439781656999
PbCl2-CdI2-NM,-4.180430425997857
PbI2-CdI2-NM,-4.32256844300513
PdCl2-CdI2-FM,-4.634661422297988
PtCl2-CdI2-FM,-4.12310557138135
RuBr2-CdI2-NM,-2.474921033098708
RuCl2-CdI2-NM,-2.596807033145225
RuI2-CdI2-NM,-2.6328781754234045
SnBr2-CdI2-NM,-3.9042921786431593
SnCl2-CdI2-NM,-3.7920274989871965
SnI2-CdI2-NM,-3.7008430326964006
SrBr2-CdI2-NM,-1.597068453304748
SrCl2-CdI2-NM,-1.1932026219435563
VBr2-CdI2-FM,-1.8422511832361739
VCl2-CdI2-FM,-1.7466819298757552
ZnBr2-CdI2-NM,-2.846435300534433
ZnCl2-CdI2-NM,-2.4887043332949905
ZnI2-CdI2-NM,-3.5244274197129255
BaBr2-MoS2-NM,-2.4255530439265103
BaCl2-MoS2-NM,-2.2427450227769583
Br2Ge-MoS2-NM,-3.660915368316352
CaBr2-MoS2-NM,-2.197296235439472
CaCl2-MoS2-NM,-1.9937742033352164
CaI2-MoS2-NM,-2.1750901356961663
CdBr2-MoS2-NM,-4.057884838614836
CdCl2-MoS2-NM,-4.178423880178497
CdI2-MoS2-NM,-3.7120972721566394
Cl2Ge-MoS2-NM,-3.813229221945912
HfBr2-MoS2-NM,-2.224539491484856
HfCl2-MoS2-NM,-2.2816181566737708
HfI2-MoS2-NM,-2.1997977249720857
HgBr2-MoS2-NM,-4.988764690630897
HgCl2-MoS2-NM,-5.249382659301569
HgI2-MoS2-NM,-4.686276509856589
MgBr2-MoS2-NM,-2.5675911032379743
MgCl2-MoS2-NM,-2.274809480655449
MgI2-MoS2-NM,-2.3871781005801864
MnBr2-MoS2-FM,-3.2451769024125676
PbBr2-MoS2-NM,-4.2206743033453105
PbCl2-MoS2-NM,-4.150319492781227
PbI2-MoS2-NM,-4.146864298685056
SnBr2-MoS2-NM,-3.779810436275517
SnCl2-MoS2-NM,-3.9219389094962054
SnI2-MoS2-NM,-3.6484726664523652
SrBr2-MoS2-NM,-2.4504609494358354
SrCl2-MoS2-NM,-2.2746704162616327
SrI2-MoS2-NM,-2.3136548410995332
TiBr2-MoS2-NM,-2.380420591908973
TiCl2-MoS2-NM,-2.613663744842508
TiI2-MoS2-NM,-2.5161993356664203
YBr2-MoS2-FM,-3.127753211228604
YCl2-MoS2-FM,-3.1038846445608614
ZnBr2-MoS2-NM,-3.5669976056562476
ZnCl2-MoS2-NM,-3.4146103868536732
ZnI2-MoS2-NM,-3.9523915463388715
ZrBr2-MoS2-NM,-2.306193108918467
ZrCl2-MoS2-NM,-2.43757514916968
ZrI2-MoS2-NM,-2.2800625477391536
CrSeTe-MoSSe-NM,-4.283691592076413
CrSSe-MoSSe-NM,-4.498976922283714
HfBrCl-MoSSe-NM,-2.252612449252552
HfBrI-MoSSe-NM,-2.2085007756682162
HfClI-MoSSe-NM,-2.24565966332035
HfSSe-MoSSe-NM,-5.209068988893659
MoSSe-MoSSe-NM,-3.2917714099696154
TiBrCl-MoSSe-NM,-2.615503268205754
TiBrI-MoSSe-NM,-2.538657480488812
TiClI-MoSSe-NM,-2.5528881228725915
TiSSe-MoSSe-NM,-5.088570656055442
WSeTe-MoSSe-NM,-3.2848277764096654
WSSe-MoSSe-NM,-3.3747962798249267
WSTe-MoSSe-NM,-3.437402371600079
ZrBrCl-MoSSe-NM,-2.353881651928499
ZrBrI-MoSSe-NM,-2.2944835732804867
ZrClI-MoSSe-NM,-2.328726674458765
ZrSSe-MoSSe-NM,-5.154598352811801
Ge2S2-SnS-NM,-3.0353000495016857
Ge2Se2-SnS-NM,-3.247185482496458
Ge2Te2-SnS-NM,-3.3477197567642465
P4-P-NM,-3.9305809220565666
Pb2S2-PbS-NM,-3.184207310755598
Pb2Se2-PbS-NM,-3.6385786649793412
Pb2Te2-PbS-NM,-3.855979694624588
S2Si2-SnS-NM,-3.5718059924066297
Se2Si2-SnS-NM,-3.563432481532587
Si2Te2-SnS-NM,-3.4375222880843945
Sn2S2-SnS-NM,-3.057973767501565
Sn2Se2-SnS-NM,-3.3886389574721605
Sn2Te2-PbS-NM,-3.5445104028396703
CrO2-MoS2-NM,-6.592790888507853
CrS2-MoS2-NM,-4.718699434198809
CrSe2-MoS2-NM,-4.335356028934928
CrTe2-MoS2-NM,-4.15401995482393
GeO2-CdI2-NM,-3.8461742624016253
GeO2-MoS2-NM,-5.7908085539379694
GeS2-CdI2-NM,-5.266497450670099
HfO2-CdI2-NM,-1.680084053743924
HfO2-MoS2-NM,-5.082940422996567
HfS2-CdI2-NM,-4.566749782783332
HfS2-MoS2-NM,-5.339873002541695
HfSe2-CdI2-NM,-4.537696870873624
HfSe2-MoS2-NM,-5.106587758240579
MoO2-MoS2-NM,-4.595622563372169
MoS2-MoS2-NM,-3.4279830228407517
MoSe2-MoS2-NM,-3.1505974904906964
MoTe2-MoS2-NM,-3.1564755532930557
NiO2-CdI2-NM,-5.853403355436495
NiS2-CdI2-NM,-4.655008285819548
PbO2-CdI2-NM,-6.24558015140792
PbS2-CdI2-NM,-5.843736906852793
PdO2-CdI2-NM,-5.084444586243371
PdS2-CdI2-NM,-4.602050172422006
PdSe2-CdI2-NM,-4.385200644231918
PtO2-CdI2-NM,-4.13314812643588
PtS2-CdI2-NM,-4.024155604859323
PtSe2-CdI2-NM,-3.863913416121174
PtTe2-CdI2-NM,-3.654507957216774
ScO2-MoS2-FM,-4.713351115724853
ScS2-MoS2-FM,-4.709371049634793
ScSe2-MoS2-FM,-4.573861037258872
SnO2-CdI2-NM,-4.683489607233826
SnO2-MoS2-NM,-7.047103162975425
SnS2-CdI2-NM,-4.792087059852328
SnS2-MoS2-NM,-5.198697462606273
SnSe2-CdI2-NM,-4.9718651072998075
TiO2-CdI2-NM,-3.728506963679666
TiO2-MoS2-NM,-5.779147847821101
TiS2-MoS2-NM,-5.280413155113879
TiSe2-MoS2-NM,-4.935973335705325
WO2-MoS2-NM,-4.297402011013361
WS2-MoS2-NM,-3.485827797496005
WSe2-MoS2-NM,-3.212489586120035
WTe2-MoS2-NM,-3.392682285571339
ZrO2-CdI2-NM,-1.7063502364305958
ZrO2-MoS2-NM,-5.12409593163645
ZrS2-CdI2-NM,-4.6158345298997325
ZrS2-MoS2-NM,-5.290420163214681
