Co2O2-AuSe-FM,6.265700162896758
Co2S2-NiSe-FM,5.355383378965913
Co2S2-NiSe-NM,5.423736004992378
Co2Se2-NiSe-FM,4.74457535279952
Cr2O2-RhO-FM,5.139247396475611
Cr2S2-NiSe-AFM,5.601474111579478
Cr2Se2-NiSe-AFM,5.106636408846306
Cu2O2-AuSe-NM,5.5773815722823645
Cu2Te2-NiSe-NM,4.444722045399718
Fe2O2-AuSe-FM,5.633893289787273
Fe2S2-NiSe-FM,5.158791085741795
Fe2Se2-NiSe-FM,4.84077881638275
Hf2O2-AuSe-FM,3.990586207303412
Hf2O2-AuSe-NM,3.986303647072244
Hf2S2-AuSe-FM,4.852129738295604
Hf2S2-AuSe-NM,4.853152633748405
Hf2Se2-NiSe-NM,4.65896484949606
Hf2Te2-NiSe-NM,4.360218014828578
Ir2O2-AuSe-NM,6.699335457461008
Ir2S2-NiSe-NM,4.977302648313515
Ir2Te2-NiSe-NM,4.075426761815509
Mn2S2-NiSe-AFM,4.961451313706009
Mn2Se2-NiSe-FM,4.664838283060717
Mn2Te2-NiSe-FM,4.203842376466625
Mo2O2-RhO-FM,5.4941875776266675
Mo2O2-RhO-NM,5.496718133003975
Mo2S2-Undefined-NM,5.039443095483279
Mo2Se2-Undefined-NM,4.615029491697378
Mo2Te2-Undefined-NM,4.2112862880718325
Nb2O2-RhO-NM,4.615067212262954
Nb2S2-NiSe-NM,5.070956426999933
Nb2Se2-NiSe-NM,4.88666798167313
Nb2Te2-NiSe-NM,4.5792722816420435
Ni2O2-AuSe-FM,6.498697778031885
Ni2O2-AuSe-NM,6.72916122613886
Ni2Se2-NiSe-FM,4.7131224073824525
Ni2Te2-NiSe-FM,4.273550842918264
Os2O2-RhO-NM,6.10004943290857
Os2S2-RhO-NM,4.891020857316439
Os2Se2-RhO-NM,4.163453353309016
Os2Te2-Undefined-NM,3.6522030837209694
Pb2Te2-AuSe-NM,4.955776780863824
Pt2O2-AuSe-NM,6.758521857440525
Pt2S2-AuSe-NM,5.612229782409768
Pt2Se2-NiSe-NM,4.421326846156863
Pt2Te2-NiSe-NM,4.092956286976242
Re2O2-RhO-NM,5.808562359749018
Re2S2-RhO-NM,4.7172294296038695
Re2Te2-Undefined-NM,4.199076569138209
Rh2O2-RhO-NM,6.192418814450278
Rh2S2-AuSe-NM,5.59435950213234
Rh2Se2-AuSe-NM,5.035660529007564
Rh2Te2-NiSe-NM,4.598711245943399
Ru2O2-RhO-NM,6.212987658640672
Ru2S2-RhO-NM,5.19156932882983
Ru2Se2-RhO-NM,4.396781677880248
Ru2Te2-Undefined-NM,4.110860877729129
Sc2O2-AuSe-FM,3.476924144723263
Sc2O2-AuSe-NM,3.5411380001854003
Sc2S2-AuSe-NM,4.756077093084002
Sc2Se2-NiSe-FM,5.246558907272502
Sc2Se2-NiSe-NM,5.243870951824654
Sc2Te2-NiSe-FM,4.928788943390524
Sc2Te2-NiSe-NM,4.842646724177442
Ta2O2-RhO-NM,4.573444215506459
Ta2S2-NiSe-NM,4.810903510959198
Ta2Se2-NiSe-NM,4.609816009001047
Ta2Te2-NiSe-NM,4.3597308592315
Ti2O2-AuSe-FM,4.36649320501401
Ti2O2-AuSe-NM,4.417059862008127
Ti2S2-NiSe-NM,5.362565155995049
Ti2Se2-NiSe-NM,4.974457068728894
V2O2-RhO-NM,5.057286418510042
V2S2-NiSe-FM,5.287989862583386
V2S2-NiSe-NM,5.287965836387928
V2S2-NiSe-AFM,5.309179573156294
V2Se2-NiSe-NM,4.9094571787720325
V2Se2-NiSe-AFM,4.933792362199657
V2Te2-NiSe-FM,4.362932462421312
V2Te2-NiSe-NM,4.365800121192679
W2O2-AuSe-NM,5.60114195170157
W2S2-AuSe-NM,5.095099481561223
W2Se2-NiSe-NM,4.2233364768935555
W2Te2-NiSe-NM,3.8436525017478504
Zr2O2-AuSe-FM,3.946445951503698
Zr2O2-AuSe-NM,3.95838049489353
Zr2S2-NiSe-NM,5.183669465155472
Zr2Se2-NiSe-NM,4.911889735210519
Zr2Te2-NiSe-NM,4.564008716828569
