Ag2O2-AuSe-NM,-6.698161844507316
Ag2S2-AuSe-NM,-6.8382107671150525
Ag2Te2-AuSe-NM,-5.3215243314043725
Au2O2-AuSe-NM,-5.909660595269922
Au2S2-AuSe-NM,-6.538565645039118
Au2Se2-AuSe-NM,-5.9705833952042395
Au2Te2-AuSe-NM,-5.169272838463338
Cu2O2-AuSe-NM,-7.050285901155515
Cu2S2-AuSe-NM,-6.78280681812045
Cu2Se2-AuSe-NM,-6.278287506225343
AlAs-BN-NM,-5.659883966699267
AlN-BN-NM,-6.226448442273438
AlSb-GeSe-NM,-5.262208174870638
AsB-BN-NM,-5.130151790098601
BN-BN-NM,-6.632808464321691
BP-BN-NM,-5.358195750544957
BSb-BN-NM,-4.608131499685285
GaAs-GeSe-NM,-5.567264790198938
GaN-BN-NM,-6.227115444755012
GaP-GeSe-NM,-5.796382427214482
GeO-GeSe-NM,-7.083422131073831
GeS-GeSe-NM,-6.677905650560086
GeSe-GeSe-NM,-6.222566698719287
GeTe-GeSe-NM,-5.272635331869744
HgO-BN-NM,-5.745116375332062
HgS-BN-NM,-5.997779490717232
HgSe-GeSe-NM,-5.866721523102016
HgTe-GeSe-NM,-5.3393339354469
InAs-GeSe-NM,-5.303432426679098
InN-BN-NM,-5.617135236785089
InP-GeSe-NM,-5.604618755354986
InSb-GeSe-NM,-4.886652803308164
PbO-GeSe-NM,-6.5699779070730235
PbS-GeSe-NM,-6.2329870553453635
PbSe-GeSe-NM,-5.81368062798723
PbTe-GeSe-NM,-4.986236788559963
SnO-GeSe-NM,-6.317366845413375
SnS-GeSe-NM,-6.558148734361503
SnSe-GeSe-NM,-6.1682483736257865
SnTe-GeSe-NM,-5.315966699810863
AsBrS-BiTeI-NM,-6.548150808811032
AsClS-BiTeI-NM,-6.934735237677556
AsBrSe-BiTeI-NM,-6.344889964028527
AsClSe-BiTeI-NM,-6.708551909396306
AsISe-BiTeI-NM,-5.943630517341595
AsIS-BiTeI-NM,-6.189594160391906
AsBrTe-BiTeI-NM,-6.149424597958763
AsClTe-BiTeI-NM,-6.535428341705147
AsITe-BiTeI-NM,-5.645224036665862
BiBrS-BiTeI-NM,-7.089948267228415
BiClS-BiTeI-NM,-7.380169901653233
BiBrSe-BiTeI-NM,-6.78277049389809
BiClSe-BiTeI-NM,-7.012435111749686
BiISe-BiTeI-NM,-6.423682462325759
BiIS-BiTeI-NM,-6.687106721906099
BiBrTe-BiTeI-NM,-6.319324129031232
BiClTe-BiTeI-NM,-6.391723444013161
BiITe-BiTeI-NM,-5.994082605809169
BrSSb-BiTeI-NM,-6.564183727489358
ClSSb-BiTeI-NM,-6.916217883583745
BrSbSe-BiTeI-NM,-6.357097280861158
ClSbSe-BiTeI-NM,-6.652733441896411
ISbSe-BiTeI-NM,-5.952988334572483
ISSb-BiTeI-NM,-6.162472639192544
BrSbTe-BiTeI-NM,-6.096986968605587
ClSbTe-BiTeI-NM,-6.389890127159088
ISbTe-BiTeI-NM,-5.6363564976719065
ZrSSe-BiTeI-NM,-6.196957607696615
ZrSTe-BiTeI-NM,-4.55686467962443
CrSTe-BiTeI-NM,-4.484489676401154
HfSeTe-BiTeI-NM,-4.601876373142914
HfSSe-BiTeI-NM,-6.128657589566306
HfSTe-BiTeI-NM,-4.516317910536451
MoSTe-BiTeI-NM,-4.599460125528744
TiSSe-BiTeI-NM,-5.1053346993711575
VBrCl-BiTeI-FM,-5.941409292901825
VBrI-BiTeI-FM,-5.804032351749289
VClI-BiTeI-FM,-5.789781117121939
WSTe-BiTeI-NM,-4.388138981948864
As2-C-NM,-5.55584377859699
C2-C-NM,-4.2129866393406274
Ge2-C-NM,-4.512267379470842
Si2-C-NM,-4.613548549062747
Sn2-C-NM,-4.357406616164175
C6N2-C3N-NM,-3.4718416245890675
Ti2S2-CH-NM,-3.7662362665186015
Ti2Br2-CH-NM,-2.93084906191393
Ti2Br2-CH-AFM,-3.415377303039355
V2I2-CH-NM,-2.739828055723083
V2I2-CH-AFM,-2.671786504693216
Cr2Cl2-CH-AFM,-5.501433698749595
Cr2Br2-CH-AFM,-5.282085417179639
Cr2I2-CH-AFM,-4.713604870852242
Mn2S2-CH-AFM,-5.490423989994067
Mn2Se2-CH-AFM,-5.28361911904855
Mn2Te2-CH-AFM,-4.557831925488502
Mn2Br2-CH-AFM,-5.452577364155854
Fe2F2-CH-AFM,-7.306644075873338
Fe2Cl2-CH-AFM,-5.09033886960978
Fe2Br2-CH-FM,-4.318147582539635
Fe2Br2-CH-AFM,-4.175833184987807
Co2Br2-CH-AFM,-5.126348754845729
Cu2Cl2-CH-NM,-7.366207607651945
Cu2Br2-CH-NM,-6.887008093184901
Cu2I2-CH-NM,-5.792920774143909
Zn2S2-CH-NM,-7.123851819992317
Zn2Se2-CH-NM,-6.401375225468702
Zn2Te2-CH-NM,-5.25146565104383
Zr2S2-CH-NM,-3.402878720110764
Zr2Se2-CH-NM,-3.669369175979085
Zr2Cl2-CH-NM,-2.277769430328566
Zr2Br2-CH-NM,-2.69050245665768
Pd2F2-GaSe-NM,-8.987435331246921
Ag2F2-Undefined-NM,-7.231965993178138
Ag2Cl2-CH-NM,-6.98689971341754
Ag2Br2-CH-NM,-7.2300715803465065
Ag2I2-CH-NM,-6.157138219643718
Cd2S2-CH-NM,-6.790780006272201
Cd2Se2-CH-NM,-6.417675730629746
Cd2Te2-CH-NM,-5.512807670074096
In2I2-CH-NM,-5.7234316184895695
S2Sb2-CH-NM,-4.781878021011771
Sb2Se2-CH-NM,-4.467568864133549
Cl2Sb2-CH-NM,-5.241663156796376
Br2Sb2-CH-NM,-5.018674845796894
I2Sb2-ISb-NM,-4.734235425278117
Hf2S2-CH-NM,-3.3522858194330634
Hf2Se2-CH-NM,-3.5743382536191746
Re2S2-CH-NM,-3.714971571191388
Ir2S2-CH-NM,-5.189562626646275
Ir2Se2-CH-NM,-4.685515650836786
Pt2Cl2-GaSe-NM,-6.642423917476033
Au2Br2-CH-NM,-6.605237238534693
Au2I2-CH-NM,-5.5548137202562184
Hg2Se2-CH-NM,-6.096618267384607
Hg2Te2-CH-NM,-5.434627216812964
Hg2Cl2-CH-NM,-6.54480181226549
Hg2Br2-CH-NM,-6.298616338710222
Hg2I2-GaSe-NM,-6.393763975213686
Tl2Cl2-CH-NM,-6.387654012199522
Tl2Br2-ISb-NM,-6.070465398665793
Tl2I2-CH-NM,-5.629116598443751
Pb2Te2-CH-NM,-4.570929149860622
Pb2F2-CH-NM,-5.279642504787533
Pb2Cl2-CH-NM,-5.49947870357085
Pb2Br2-CH-NM,-5.230228791498852
Bi2S2-CH-NM,-5.39960124649332
Bi2Se2-CH-NM,-5.021795221467258
Bi2Te2-CH-NM,-4.491007328112901
Bi2Cl2-CH-NM,-6.276132259372606
Bi2Br2-CH-NM,-6.040899752612157
Bi2I2-CH-NM,-5.659572042237841
Fe2Br2-FeSe-FM,-3.4647453034850817
Cr2O2-FeSe-AFM,-5.321112948726128
Fe2Se2-FeSe-AFM,-4.499849245170239
Mn2O2-FeSe-AFM,-6.090292520860842
Mn2S2-FeSe-AFM,-6.152303319938367
Mn2Se2-FeSe-AFM,-5.906109959449968
Mn2Te2-FeSe-AFM,-5.269364236274377
Pb2O2-FeSe-NM,-4.081258176132826
Pb2S2-FeSe-NM,-4.74344963117421
Pb2Se2-FeSe-NM,-4.887045829549009
Pb2Te2-FeSe-NM,-4.938840132288123
Pt2O2-FeSe-NM,-6.664836161461802
Pt2Se2-FeSe-NM,-4.719660453482621
Fe2I2-FeSe-FM,-3.268432809446425
Cr2Cl2-FeSe-AFM,-5.500187808840805
K2Br2-FeSe-NM,-7.006975210381228
Ca2I2-FeSe-FM,-3.7947395905536387
V2F2-FeSe-AFM,-4.456564198545528
Cr2Br2-FeSe-AFM,-5.279516931863087
Co2F2-FeSe-AFM,-6.463976356734308
K2F2-FeSe-NM,-7.9097139524462
K2Cl2-FeSe-NM,-7.388461561024158
K2I2-FeSe-NM,-6.479527676691178
Cr2I2-FeSe-AFM,-4.781454442085969
Ni2Cl2-FeSe-AFM,-6.0695226698828275
Cu2F2-FeSe-NM,-8.151546103522273
Cu2Cl2-FeSe-NM,-7.459177775003335
Cu2Br2-FeSe-NM,-6.881339367904399
Cu2I2-FeSe-NM,-5.92368239775211
Ga2Cl2-FeSe-NM,-5.502558890624088
Ga2I2-FeSe-NM,-5.333488724789886
Rb2F2-FeSe-NM,-7.4565369191465205
Rb2Cl2-FeSe-NM,-7.122856827451456
Rb2Br2-FeSe-NM,-6.738068126229875
Rb2I2-FeSe-NM,-6.248030905639723
Sr2I2-FeSe-FM,-3.7808462202526343
Ag2F2-FeSe-NM,-6.6317462775923275
Ag2Cl2-FeSe-NM,-7.8875717130035135
Ag2Br2-FeSe-NM,-7.328126320638176
Ag2I2-FeSe-NM,-6.226271697867025
In2Cl2-FeSe-NM,-5.331958087803697
In2I2-FeSe-NM,-5.144849404854791
Cs2F2-FeSe-NM,-6.899519439325392
Cs2Cl2-FeSe-NM,-6.74067575095888
Cs2Br2-FeSe-NM,-6.412918646990557
Au2Cl2-FeSe-NM,-6.878461082066945
Au2Br2-FeSe-NM,-6.5046915669877095
Au2I2-FeSe-NM,-5.543418614304744
Tl2Br2-FeSe-NM,-6.106465200136127
Tl2I2-FeSe-NM,-5.853878790448491
Al2S2-GaSe-NM,-6.7100815022203895
