Ag2O2-AuSe-NM,-5.387158140849804
Ag2S2-AuSe-NM,-5.237440799094228
Ag2Se2-AuSe-NM,-5.004837612039878
Ag2Te2-AuSe-NM,-4.531569756883101
Au2O2-AuSe-NM,-5.225987207376267
Au2S2-AuSe-NM,-4.761462647871255
Au2Se2-AuSe-NM,-4.570247371972743
Au2Te2-AuSe-NM,-4.233576067029832
Cu2S2-AuSe-NM,-5.272737744218559
Cu2Se2-AuSe-NM,-4.965552354799973
AlAs-BN-NM,-3.970768289797956
AlN-BN-NM,-2.4301012760559266
AlSb-GeSe-NM,-3.4945556662617765
AsB-BN-NM,-4.157119913930557
BN-BN-NM,-1.153898823120072
BP-BN-NM,-4.229340988320352
BSb-BN-NM,-4.188177586852975
GaAs-GeSe-NM,-4.085065971409229
GaN-BN-NM,-3.442539483317862
GaP-GeSe-NM,-3.7615760645195153
GeO-GeSe-NM,-4.434846759389902
GeS-GeSe-NM,-3.7102727875738237
GeSe-GeSe-NM,-3.5381355829420804
GeTe-GeSe-NM,-3.4867613997154705
HgO-BN-NM,-4.890017968113592
HgTe-GeSe-NM,-4.95738631509966
InAs-GeSe-NM,-4.2334335807134185
InN-BN-NM,-4.252335280965511
InP-GeSe-NM,-4.082979258105693
InSb-GeSe-NM,-4.107313997284166
PbO-GeSe-NM,-4.102726263086476
PbS-GeSe-NM,-3.8798390562329814
PbSe-GeSe-NM,-3.8342320783112385
PbTe-GeSe-NM,-3.7200414606359122
SnO-GeSe-NM,-4.173815849118496
SnS-GeSe-NM,-3.772263463481668
SnSe-GeSe-NM,-3.5690246103804006
SnTe-GeSe-NM,-3.4080836800459324
AsBrS-BiTeI-NM,-4.747064305720724
AsClS-BiTeI-NM,-4.946179697960957
AsBrSe-BiTeI-NM,-4.7215586695383
AsClSe-BiTeI-NM,-4.895669878186766
AsISe-BiTeI-NM,-4.435128712115333
AsIS-BiTeI-NM,-4.43866797016141
AsBrTe-BiTeI-NM,-4.541946778429684
AsClTe-BiTeI-NM,-4.649729791667266
AsITe-BiTeI-NM,-4.3443016227712254
BiBrS-BiTeI-NM,-5.669693023960074
BiClS-BiTeI-NM,-5.827443603111465
BiBrSe-BiTeI-NM,-5.576639542426078
BiClSe-BiTeI-NM,-5.675956015709836
BiISe-BiTeI-NM,-5.358885147826939
BiIS-BiTeI-NM,-5.390366999315814
BiBrTe-BiTeI-NM,-5.323115853541955
BiClTe-BiTeI-NM,-5.375720242049622
BiITe-BiTeI-NM,-5.204724126495033
BrSSb-BiTeI-NM,-4.937659382930757
ClSSb-BiTeI-NM,-5.156061706494872
BrSbSe-BiTeI-NM,-4.906676862499551
ClSbSe-BiTeI-NM,-5.070100233570244
ISbSe-BiTeI-NM,-4.607962884458571
ISSb-BiTeI-NM,-4.585293348445819
BrSbTe-BiTeI-NM,-4.703798937912538
ClSbTe-BiTeI-NM,-4.7673603597290874
ISbTe-BiTeI-NM,-4.5127099865397104
ZrSSe-BiTeI-NM,-5.133354811085635
BiCrAs-BiTeI-NM,-4.512164281578245
HfSSe-BiTeI-NM,-4.979539003642093
MoSTe-BiTeI-NM,-4.539390875567189
VBrCl-BiTeI-FM,-3.3357707097193927
VBrI-BiTeI-FM,-3.3689447874732172
VClI-BiTeI-FM,-3.4272180264029526
WSTe-BiTeI-NM,-4.298671463733687
As2-C-NM,-3.758156927029444
C2-C-NM,-4.248104366738601
Ge2-C-NM,-4.4524846725531635
Si2-C-NM,-4.603911962740291
Sn2-C-NM,-4.236752534419805
C6N2-C3N-NM,-2.764590563964059
Ti2S2-CH-NM,-4.08827066393027
Ti2Cl2-CH-NM,-2.92891199609272
Ti2Br2-CH-AFM,-3.021948710465859
V2I2-CH-AFM,-3.1609517247643026
Cr2Cl2-CH-AFM,-3.7756476840215796
Cr2Br2-CH-AFM,-3.6933002259990424
Cr2I2-CH-AFM,-3.2055090585969284
Mn2S2-CH-AFM,-4.467332190140308
Mn2Se2-CH-AFM,-4.157098060332901
Mn2Te2-CH-AFM,-3.9443281490660222
Mn2Br2-CH-AFM,-4.407582229309958
Fe2F2-CH-AFM,-6.725546460622848
Fe2Cl2-CH-AFM,-4.995017891325295
Fe2Br2-CH-AFM,-4.522481895598148
Co2Br2-CH-FM,-4.22256856815867
Ni2F2-CH-AFM,-6.636934368501567
Cu2Cl2-CH-NM,-4.135259392294086
Cu2Br2-CH-NM,-3.738582505337461
Cu2I2-CH-NM,-2.7526329503151317
Zn2S2-CH-NM,-3.7380507437442905
Zn2Se2-CH-NM,-4.105519072033442
Zn2Te2-CH-NM,-4.243293004064954
Zr2S2-CH-NM,-3.4767347228394736
Zr2Se2-CH-NM,-3.7673582497363762
Zr2Cl2-CH-NM,-2.406070280701896
Zr2Br2-CH-NM,-2.776591284645508
Pd2F2-GaSe-NM,-6.696165120249731
Ag2F2-Undefined-NM,-5.41528812740325
Ag2Cl2-CH-NM,-4.251870955246522
Ag2Br2-CH-NM,-4.5128492557067865
Ag2I2-CH-NM,-3.6464157476600603
Cd2S2-CH-NM,-4.331544972751861
Cd2Se2-CH-NM,-4.439953318844274
