Ag2O2-AuSe-NM,2967.525986385668
Ag2S2-AuSe-NM,1895.4403497556798
Ag2Se2-AuSe-NM,1350.0638967467598
Ag2Te2-AuSe-NM,1008.3916373635305
Au2O2-AuSe-NM,2581.4127085526375
Au2S2-AuSe-NM,1920.5475841654736
Au2Se2-AuSe-NM,1477.5504752740082
Au2Te2-AuSe-NM,1306.014890530787
Co2O2-AuSe-FM,2824.9671376035453
Co2S2-NiSe-FM,6772.561251679969
Co2S2-NiSe-NM,6799.002647072892
Co2Se2-NiSe-FM,5247.262506801433
Co2Se2-NiSe-NM,5272.26278894298
Co2Te2-NiSe-NM,4388.316346667068
Cr2O2-RhO-FM,3733.7403274786616
Cr2S2-NiSe-AFM,5966.108871066168
Cr2Se2-NiSe-AFM,4551.9059249895745
Cu2O2-AuSe-NM,3479.6202287467886
Cu2S2-AuSe-NM,1928.7919893000574
Cu2Se2-AuSe-NM,1116.4802341631716
Cu2Te2-NiSe-NM,3695.687854028405
Fe2O2-AuSe-FM,3432.8080442197397
Fe2S2-NiSe-FM,6292.760230627508
Fe2Se2-NiSe-FM,3975.7510673284255
Hf2O2-AuSe-FM,4237.763964911313
Hf2O2-AuSe-NM,4306.2396284923025
Hf2S2-AuSe-FM,2628.4449332353356
Hf2S2-AuSe-NM,2669.995833738725
Hf2Se2-NiSe-NM,3604.0109666896096
Hf2Te2-NiSe-NM,3126.231003911494
Ir2O2-AuSe-NM,4989.458991014147
Ir2S2-NiSe-NM,4115.61207329209
Ir2Se2-AuSe-NM,3436.6177084238034
Ir2Te2-NiSe-NM,3404.733383663183
Mn2S2-NiSe-AFM,4913.253091033055
Mn2Se2-NiSe-FM,3242.9569894717592
Mn2Te2-NiSe-FM,2826.335672505472
Mo2O2-RhO-FM,4788.716267085255
Mo2O2-RhO-NM,4996.8442239243
Mo2S2-Undefined-NM,5283.576678487972
Mo2Se2-Undefined-NM,4083.6761708681433
Mo2Te2-Undefined-NM,2968.036719388347
Nb2O2-RhO-NM,4742.409425370763
Nb2S2-NiSe-NM,5313.8161108033155
Nb2Se2-NiSe-NM,4281.945501575949
Nb2Te2-NiSe-NM,3504.9476074441104
Ni2O2-AuSe-FM,2265.400578907694
Ni2O2-AuSe-NM,3853.2858565629135
Ni2Se2-NiSe-FM,4560.716097673487
Ni2Te2-NiSe-FM,3527.298159971454
Os2O2-RhO-NM,3050.901174557393
Os2S2-RhO-NM,3948.137819763515
Os2Se2-RhO-NM,2849.1907376496774
Os2Te2-Undefined-NM,3481.073271532185
Pb2O2-Undefined-NM,2797.6387909855885
Pb2Se2-RhO-NM,2778.189122313045
Pb2Te2-AuSe-NM,2123.192112171244
Pt2O2-AuSe-NM,3657.405706908953
Pt2S2-AuSe-NM,3240.4903752587666
Pt2Se2-NiSe-NM,3682.20633489156
Pt2Te2-NiSe-NM,3311.9464945865234
Re2O2-RhO-NM,3906.7533946992608
Re2S2-RhO-NM,3757.926482515388
Re2Se2-RhO-NM,3270.2059364699035
Re2Te2-Undefined-NM,2549.4284268868278
Rh2O2-RhO-NM,4066.5316129097837
Rh2S2-AuSe-NM,4686.649859057289
Rh2Se2-AuSe-NM,4194.840411997733
Rh2Te2-NiSe-NM,4117.1323522367065
Ru2O2-RhO-NM,4521.417736088826
Ru2Se2-RhO-NM,3837.3045763099335
Ru2Te2-Undefined-NM,1886.22000834946
Sc2O2-AuSe-FM,5272.90811351532
Sc2O2-AuSe-NM,5139.710542592081
Sc2S2-AuSe-NM,3393.4951709922293
Sc2Se2-NiSe-FM,4735.219473019395
Sc2Se2-NiSe-NM,4724.8172907382295
Sc2Te2-NiSe-FM,3658.101544057084
Sc2Te2-NiSe-NM,3773.7816253669266
Ta2O2-RhO-NM,3972.865984135084
Ta2S2-NiSe-NM,4400.55852958928
Ta2Se2-NiSe-NM,3721.010360171268
Ta2Te2-NiSe-NM,3286.5460663361314
Ti2O2-AuSe-FM,6167.496414622292
Ti2O2-AuSe-NM,6422.386464671561
Ti2S2-NiSe-NM,6111.555362476643
Ti2Se2-NiSe-NM,4708.52117467903
Ti2Te2-NiSe-NM,3633.711577962274
V2O2-RhO-NM,3811.160145848094
V2S2-NiSe-FM,6073.1997373235145
V2S2-NiSe-NM,6133.942633523474
V2S2-NiSe-AFM,5982.313506345173
V2Se2-NiSe-NM,4701.350312687278
V2Se2-NiSe-AFM,4359.551382173309
V2Te2-NiSe-FM,2231.588691280221
V2Te2-NiSe-NM,2327.9069387888208
W2O2-AuSe-NM,4547.312409733826
W2S2-AuSe-NM,4638.037928500067
W2Se2-NiSe-NM,3242.464200137459
W2Te2-NiSe-NM,2149.7667504323335
Zr2O2-AuSe-FM,5576.347189958186
Zr2O2-AuSe-NM,5450.334742863624
Zr2S2-NiSe-NM,5219.444274275945
Zr2Se2-NiSe-NM,4259.8047767460475
Zr2Te2-NiSe-NM,3519.2119312860546
AlAs-BN-NM,7418.056885910271
AlN-BN-NM,13462.738413386156
AlSb-GeSe-NM,5159.0573974398385
AsB-BN-NM,9446.853143790033
BN-BN-NM,19749.3355140881
BP-BN-NM,13790.461247302805
BSb-BN-NM,7319.804926412135
GaAs-GeSe-NM,5455.390750726282
GaN-BN-NM,9655.970518619673
GaP-GeSe-NM,7028.089294829979
GeO-GeSe-NM,5294.7603591359275
GeS-GeSe-NM,4848.119592876842
GeSe-GeSe-NM,3975.3150969117987
GeTe-GeSe-NM,3483.264820143789
HgO-BN-NM,1955.1071818138314
HgS-BN-NM,4060.286147588553
HgSe-GeSe-NM,3362.0613089383032
HgTe-GeSe-NM,3067.8932028084173
InAs-GeSe-NM,4450.815975669105
InN-BN-NM,7115.28225042932
InP-GeSe-NM,5539.917439524306
InSb-GeSe-NM,3798.1840508555083
PbO-GeSe-NM,2732.7874820877228
PbS-GeSe-NM,2656.808908452104
PbSe-GeSe-NM,2410.7318755466717
PbTe-GeSe-NM,2252.29899363787
SnO-GeSe-NM,4114.092270629742
SnS-GeSe-NM,3718.6047588603037
SnSe-GeSe-NM,3180.013914927432
SnTe-GeSe-NM,2834.9722682812017
AsBrS-BiTeI-NM,4249.767138658728
AsClS-BiTeI-NM,4889.808681954254
AsBrSe-BiTeI-NM,3844.3300518754945
AsClSe-BiTeI-NM,4233.06667335662
AsISe-BiTeI-NM,3541.5221997997705
AsIS-BiTeI-NM,3781.5384766321267
AsBrTe-BiTeI-NM,3490.4014803137447
AsClTe-BiTeI-NM,3806.6184840221554
AsITe-BiTeI-NM,3229.1974730768457
BiBrS-BiTeI-NM,3065.7084690310944
BiClS-BiTeI-NM,3273.981579053795
BiBrSe-BiTeI-NM,2771.1105955522057
BiClSe-BiTeI-NM,3021.9165629163767
BiISe-BiTeI-NM,2680.3239382170477
BiIS-BiTeI-NM,2878.7343569047835
BiBrTe-BiTeI-NM,2620.9033900659356
BiClTe-BiTeI-NM,2801.2581797673706
BiITe-BiTeI-NM,2419.9695232714535
BrSSb-BiTeI-NM,3566.7674919883725
ClSSb-BiTeI-NM,3930.6868612566195
BrSbSe-BiTeI-NM,3197.3228237952653
