Ag2O2-AuSe-NM,0.058076204443442414
Ag2S2-AuSe-NM,0.11890903895129101
Ag2Se2-AuSe-NM,0.07228045177642395
Ag2Te2-AuSe-NM,0.1026792420756637
Au2O2-AuSe-NM,0.006958614186487761
Au2S2-AuSe-NM,-0.01996512742765333
Au2Se2-AuSe-NM,-0.010257905015371271
Au2Te2-AuSe-NM,-0.027259168139816214
Co2O2-AuSe-FM,0.376983340196813
Co2S2-NiSe-FM,0.22546508756284955
Co2S2-NiSe-NM,0.23136279869585985
Co2Se2-NiSe-FM,0.10624763586952762
Co2Se2-NiSe-NM,0.10848731504478087
Co2Te2-NiSe-FM,0.1478455644535801
Co2Te2-NiSe-NM,0.15663725003851958
Cr2O2-RhO-FM,0.6178114012149212
Cr2S2-NiSe-AFM,0.15416534987803132
Cr2Se2-NiSe-AFM,0.11728628592568757
Cr2Te2-NiSe-AFM,0.1280917931367469
Cu2O2-AuSe-NM,0.07887326015667107
Cu2S2-AuSe-NM,0.12641662435165957
Cu2Se2-AuSe-NM,0.10097436397890647
Cu2Te2-NiSe-NM,0.0675684956328988
Fe2O2-AuSe-FM,0.22856516159179385
Fe2S2-NiSe-FM,0.235317643658707
Fe2Se2-NiSe-FM,0.11479218091901888
Fe2Te2-NiSe-FM,0.16879894229276182
Hf2O2-AuSe-FM,0.752663258929922
Hf2O2-AuSe-NM,0.75274934388466
Hf2S2-AuSe-FM,0.7061156703875537
Hf2S2-AuSe-NM,0.7062270526489767
Hf2Se2-NiSe-NM,0.46603942423462374
Hf2Te2-NiSe-NM,0.2862249843875112
Ir2O2-AuSe-NM,0.5316543730371546
Ir2S2-NiSe-NM,0.32082151354105815
Ir2Se2-AuSe-NM,0.4304852192776334
Ir2Te2-NiSe-NM,0.2581228350508618
Mn2O2-AuSe-FM,0.2507829712740903
Mn2S2-NiSe-AFM,0.08027073613770563
Mn2Se2-NiSe-FM,0.03748149570103365
Mn2Te2-NiSe-FM,0.048632830916625736
Mo2O2-RhO-FM,0.715465257017903
Mo2O2-RhO-NM,0.7155898114217836
Mo2S2-Undefined-NM,0.4693953840835343
Mo2Se2-Undefined-NM,0.3937467935832828
Mo2Te2-Undefined-NM,0.33924861037856235
Nb2O2-RhO-NM,0.7759213374984082
Nb2S2-NiSe-NM,0.4756474089206377
Nb2Se2-NiSe-NM,0.34492217812499604
Nb2Te2-NiSe-NM,0.23496769646234172
Ni2O2-AuSe-FM,-0.029369426034532964
Ni2O2-AuSe-NM,-0.024583418112613664
Ni2S2-NiSe-FM,0.09024155550856372
Ni2Se2-NiSe-FM,0.039996118052886054
Ni2Te2-NiSe-FM,0.0682581434039764
Os2O2-RhO-NM,0.6284619389461845
Os2S2-RhO-NM,0.6585508967794063
Os2Se2-RhO-NM,0.5708328571472565
Os2Te2-Undefined-NM,0.49804237918864214
Pb2O2-Undefined-NM,0.28737375988521396
Pb2Se2-RhO-NM,0.3618323689642442
Pb2Te2-AuSe-NM,0.480202122022825
Pt2O2-AuSe-NM,0.2227208487719743
Pt2S2-AuSe-NM,0.3157534511501785
Pt2Se2-NiSe-NM,0.18801199811528368
Pt2Te2-NiSe-NM,0.17649106898071754
Re2O2-RhO-NM,0.7793174319728502
Re2S2-RhO-NM,0.6093762220313046
Re2Se2-RhO-NM,0.6051107599960002
Re2Te2-Undefined-NM,0.458057120780202
Rh2O2-RhO-NM,0.3262094285302739
Rh2S2-AuSe-NM,0.4113444521233257
Rh2Se2-AuSe-NM,0.25558706563861033
Rh2Te2-NiSe-NM,0.1270388299937233
Ru2O2-RhO-NM,0.529917373896807
Ru2S2-RhO-NM,0.5980919728410417
Ru2Se2-RhO-NM,0.4556454308318729
Ru2Te2-Undefined-NM,0.5391037831716625
Sc2O2-AuSe-FM,0.6604540325819408
Sc2O2-AuSe-NM,0.6684304127597396
Sc2S2-AuSe-NM,0.8552565448635034
Sc2Se2-NiSe-FM,0.571714659391291
Sc2Se2-NiSe-NM,0.5721019684495054
Sc2Te2-NiSe-FM,0.45455556487699944
Sc2Te2-NiSe-NM,0.45912095820869414
Ta2O2-RhO-NM,0.7545310032737871
Ta2S2-NiSe-NM,0.463862733461454
Ta2Se2-NiSe-NM,0.3082148763774576
Ta2Te2-NiSe-NM,0.2267550729153302
Ti2O2-AuSe-FM,0.650157013757239
Ti2O2-AuSe-NM,0.6593835267189814
Ti2S2-NiSe-NM,0.5208004990478425
Ti2Se2-NiSe-NM,0.3480431385294471
Ti2Te2-NiSe-NM,0.25911384314455965
V2O2-RhO-NM,0.5798074227781111
V2S2-NiSe-FM,0.37215382808255315
V2S2-NiSe-NM,0.3722169438501468
V2S2-NiSe-AFM,0.3717417889036887
V2Se2-NiSe-NM,0.1846032102351245
V2Se2-NiSe-AFM,0.183602797941262
V2Te2-NiSe-FM,0.16828898390317615
V2Te2-NiSe-NM,0.16979424187247794
W2O2-AuSe-NM,0.9014253251536957
W2S2-AuSe-NM,0.7430445437875761
