Ag2O2-AuSe-NM,0.0
Ag2S2-AuSe-NM,0.0
Ag2Se2-AuSe-NM,0.0
Ag2Te2-AuSe-NM,0.0
Au2O2-AuSe-NM,0.0
Au2S2-AuSe-NM,0.0
Au2Se2-AuSe-NM,0.0
Au2Te2-AuSe-NM,0.0
Co2S2-NiSe-NM,6.96893247617986
Cu2O2-AuSe-NM,0.46057486903205996
Cu2S2-AuSe-NM,0.0
Cu2Se2-AuSe-NM,0.0
Cu2Te2-NiSe-NM,0.6513920257501203
Hf2O2-AuSe-NM,1.6327870633226655
Hf2S2-AuSe-NM,2.714894474092581
Hf2Se2-NiSe-NM,1.2531628729584199
Hf2Te2-NiSe-NM,1.043289649257546
Ir2O2-AuSe-NM,2.092453132809897
Ir2S2-NiSe-NM,3.8188585374461264
Ir2Te2-NiSe-NM,1.7493209471027573
Mo2O2-RhO-NM,2.137196995421049
Mo2S2-Undefined-NM,0.7750672995664292
Mo2Se2-Undefined-NM,0.933092927588666
Mo2Te2-Undefined-NM,1.8823131076965316
Nb2O2-RhO-NM,0.46860159635236576
Nb2S2-NiSe-NM,1.359595425538157
Nb2Se2-NiSe-NM,1.286505569646453
Nb2Te2-NiSe-NM,1.4125383347125786
Ni2O2-AuSe-NM,2.7438761180532754
Os2O2-RhO-NM,1.2553161952911984
Os2S2-RhO-NM,1.8633146822533155
Os2Se2-RhO-NM,1.1018935557288272
Os2Te2-Undefined-NM,2.0137716898695053
Pb2Te2-AuSe-NM,1.2628174056900021
Pt2O2-AuSe-NM,0.6078979829586432
Pt2S2-AuSe-NM,0.9965800710135099
Pt2Se2-NiSe-NM,1.9574650864269465
Pt2Te2-NiSe-NM,1.7230076274952926
Re2O2-RhO-NM,1.3488852131817937
Re2S2-RhO-NM,1.0775268780124565
Re2Te2-Undefined-NM,1.457778842820067
Rh2O2-RhO-NM,1.3689258737022298
Rh2S2-AuSe-NM,2.031403860197688
Rh2Se2-AuSe-NM,2.218123365933878
Rh2Te2-NiSe-NM,1.306730108774207
Ru2O2-RhO-NM,1.7019112415893336
Ru2S2-RhO-NM,1.4066793473215489
Ru2Se2-RhO-NM,1.4547022613562144
Ru2Te2-Undefined-NM,2.8262882201524047
Sc2O2-AuSe-NM,1.6140784253621732
Sc2S2-AuSe-NM,0.4604453728142188
Sc2Se2-NiSe-NM,1.3947315399206344
Sc2Te2-NiSe-NM,1.8346830683740831
Ta2O2-RhO-NM,0.6540093218422253
Ta2S2-NiSe-NM,1.2354348448387003
Ta2Se2-NiSe-NM,1.2304220357909865
Ta2Te2-NiSe-NM,1.2308678373421038
Ti2O2-AuSe-NM,2.897240852378233
Ti2S2-NiSe-NM,1.4592779771962847
Ti2Se2-NiSe-NM,1.7078406741696393
V2O2-RhO-NM,0.6440097414920375
V2S2-NiSe-NM,1.6991006247159106
V2Se2-NiSe-NM,1.7673828555605722
V2Te2-NiSe-NM,2.0138173543556417
W2O2-AuSe-NM,2.196863059743507
W2S2-AuSe-NM,0.9955508715720385
W2Se2-NiSe-NM,1.3056669343029614
W2Te2-NiSe-NM,1.3767518455169634
Zr2O2-AuSe-NM,2.301804909964857
Zr2S2-NiSe-NM,1.1185177007581635
Zr2Se2-NiSe-NM,1.0503147323373434
Zr2Te2-NiSe-NM,1.248779636979129
AlAs-BN-NM,0.0
AlN-BN-NM,0.0
AlSb-GeSe-NM,0.0
AsB-BN-NM,0.0
BN-BN-NM,0.0
BP-BN-NM,0.0
BSb-BN-NM,0.0
GaAs-GeSe-NM,0.0
GaN-BN-NM,0.0
GaP-GeSe-NM,0.0
GeO-GeSe-NM,0.0
GeS-GeSe-NM,0.0
GeSe-GeSe-NM,0.0
GeTe-GeSe-NM,0.0
HgO-BN-NM,0.05909447237358696
HgS-BN-NM,0.0
HgSe-GeSe-NM,0.002496766192005486
HgTe-GeSe-NM,0.0
InAs-GeSe-NM,0.0
InN-BN-NM,0.0
InP-GeSe-NM,0.0
InSb-GeSe-NM,0.0
PbO-GeSe-NM,0.0
PbS-GeSe-NM,0.0
PbSe-GeSe-NM,0.0
PbTe-GeSe-NM,0.0
SnO-GeSe-NM,0.0
SnS-GeSe-NM,0.0
SnSe-GeSe-NM,0.0
SnTe-GeSe-NM,0.0
AsBrS-BiTeI-NM,0.0
AsClS-BiTeI-NM,0.0
AsBrSe-BiTeI-NM,0.0
AsClSe-BiTeI-NM,0.0
AsISe-BiTeI-NM,0.0
AsIS-BiTeI-NM,0.0
AsBrTe-BiTeI-NM,0.0
AsClTe-BiTeI-NM,0.0
AsITe-BiTeI-NM,0.0
BiBrS-BiTeI-NM,0.0
BiClS-BiTeI-NM,0.0
BiBrSe-BiTeI-NM,0.0
BiClSe-BiTeI-NM,0.0
BiISe-BiTeI-NM,0.0
BiIS-BiTeI-NM,0.0
BiBrTe-BiTeI-NM,0.0
BiClTe-BiTeI-NM,0.0
BiITe-BiTeI-NM,0.0
BrSSb-BiTeI-NM,0.0
ClSSb-BiTeI-NM,0.0
BrSbSe-BiTeI-NM,0.0
ClSbSe-BiTeI-NM,0.0
ISbSe-BiTeI-NM,0.0
ISSb-BiTeI-NM,0.0
BrSbTe-BiTeI-NM,0.0
ClSbTe-BiTeI-NM,0.0
ISbTe-BiTeI-NM,0.0
BiWSb-BiTeI-NM,0.8341971613659847
WBrI-BiTeI-NM,0.6940445937810152
WSeTe-BiTeI-NM,0.0
WSSe-BiTeI-NM,1.028872036732883
BiZrAs-BiTeI-NM,1.202530690653337
