Ag2O2-AuSe-NM,4.43299039460695
Ag2S2-AuSe-NM,4.557067691869342
Ag2Se2-AuSe-NM,5.917416824334063
Ag2Te2-AuSe-NM,7.954198660168238
Au2O2-AuSe-NM,5.409380763625109
Au2S2-AuSe-NM,3.4515180549262676
Au2Se2-AuSe-NM,4.1691337222252765
Au2Te2-AuSe-NM,5.308762938413738
Co2O2-AuSe-FM,17.799488327583628
Co2S2-NiSe-FM,46.45780028442484
Co2S2-NiSe-NM,39.028414162856755
Co2Se2-NiSe-FM,41.63194783301715
Cr2O2-RhO-FM,36.92097609713937
Cr2S2-NiSe-AFM,8.63781834204125
Cr2Se2-NiSe-AFM,7.841506664397882
Cu2O2-AuSe-NM,6.54506056970304
Cu2S2-AuSe-NM,6.340750458525384
Cu2Se2-AuSe-NM,8.170567140441879
Cu2Te2-NiSe-NM,17.838568734824218
Fe2O2-AuSe-FM,53.26599930701017
Fe2S2-NiSe-FM,19.50940087792215
Fe2Se2-NiSe-FM,46.30603952570855
Hf2O2-AuSe-FM,25.9515199825497
Hf2O2-AuSe-NM,24.20886728455588
Hf2S2-AuSe-FM,22.914465089404757
Hf2S2-AuSe-NM,87.87887448667773
Hf2Se2-NiSe-NM,11.128766021996753
Hf2Te2-NiSe-NM,55.33474521580292
Ir2O2-AuSe-NM,39.12312371410952
Ir2S2-NiSe-NM,16.21523358698489
Ir2Te2-NiSe-NM,20.34802123822411
Mn2S2-NiSe-AFM,12.709266722813854
Mn2Se2-NiSe-FM,18.51360198337882
Mn2Te2-NiSe-FM,11.318802917308728
Mo2O2-RhO-FM,29.062258280480037
Mo2O2-RhO-NM,25.76861737958899
Mo2S2-Undefined-NM,969.0311302143778
Mo2Se2-Undefined-NM,44.51276631038396
Mo2Te2-Undefined-NM,90.4855078159017
Nb2O2-RhO-NM,39.31083231223743
Nb2S2-NiSe-NM,9.953372024604093
Nb2Se2-NiSe-NM,19.29493775183789
Nb2Te2-NiSe-NM,64.2471994647463
Ni2O2-AuSe-FM,9.854801783999736
Ni2O2-AuSe-NM,31.5332748332844
