Ag2O2-AuSe-NM,-7.556373564634274
Ag2S2-AuSe-NM,-7.874760361679119
Ag2Se2-AuSe-NM,-7.109840486994271
Ag2Te2-AuSe-NM,-5.936811920066296
Au2O2-AuSe-NM,-7.2093500859580315
Au2S2-AuSe-NM,-7.595041553972907
Au2Se2-AuSe-NM,-6.851177013177985
Au2Te2-AuSe-NM,-5.773717635492779
Cu2O2-AuSe-NM,-7.670797630123797
Cu2S2-AuSe-NM,-7.333818244853507
Cu2Se2-AuSe-NM,-6.5749925902789705
Pb2O2-Undefined-NM,-5.733490110254488
AlAs-BN-NM,-6.385051892797588
AlN-BN-NM,-7.013175592224064
AlSb-GeSe-NM,-5.893896340878259
AsB-BN-NM,-5.601609887451944
BN-BN-NM,-7.468870290376415
BP-BN-NM,-5.846152204533874
BSb-BN-NM,-4.81861655064484
GaAs-GeSe-NM,-6.112473035178499
GaN-BN-NM,-7.004896289472411
GaP-GeSe-NM,-6.602030579621301
GeO-GeSe-NM,-8.133796476448449
GeS-GeSe-NM,-7.884813131262797
GeSe-GeSe-NM,-7.206612262895268
GeTe-GeSe-NM,-5.883127643070154
HgO-BN-NM,-6.445893011079327
HgS-BN-NM,-6.515405775516175
HgSe-GeSe-NM,-6.398775468108978
HgTe-GeSe-NM,-5.8592836242267445
InAs-GeSe-NM,-5.736892702388374
InN-BN-NM,-5.723979816388148
InP-GeSe-NM,-6.209032254955456
InSb-GeSe-NM,-5.292872687077254
PbO-GeSe-NM,-7.402609945159336
PbS-GeSe-NM,-7.165758132204493
PbSe-GeSe-NM,-6.670801302372437
PbTe-GeSe-NM,-5.568474988475447
SnO-GeSe-NM,-7.068772839215766
SnS-GeSe-NM,-7.803219432331854
SnSe-GeSe-NM,-7.323490447379227
SnTe-GeSe-NM,-6.079045759116017
AsBrS-BiTeI-NM,-7.507924701804793
AsClS-BiTeI-NM,-7.919677294865774
AsBrSe-BiTeI-NM,-7.251237871660354
AsClSe-BiTeI-NM,-7.662915475847825
AsISe-BiTeI-NM,-6.766060003097933
AsIS-BiTeI-NM,-7.032864666624299
AsBrTe-BiTeI-NM,-7.012440929131228
AsClTe-BiTeI-NM,-7.481012342171827
AsITe-BiTeI-NM,-6.379414013009265
BiBrS-BiTeI-NM,-8.260513613553751
BiClS-BiTeI-NM,-8.513618784769772
BiBrSe-BiTeI-NM,-7.866412038583777
BiClSe-BiTeI-NM,-8.063172426572159
BiISe-BiTeI-NM,-7.465790208276483
BiIS-BiTeI-NM,-7.80323340313249
BiBrTe-BiTeI-NM,-7.300256192911594
BiClTe-BiTeI-NM,-7.390042483714207
BiITe-BiTeI-NM,-6.917370021009003
BrSSb-BiTeI-NM,-7.4778576503396454
ClSSb-BiTeI-NM,-7.841258015687746
BrSbSe-BiTeI-NM,-7.22947400977569
ClSbSe-BiTeI-NM,-7.54995466349091
ISbSe-BiTeI-NM,-6.7389654153388125
ISSb-BiTeI-NM,-6.9883814039645396
BrSbTe-BiTeI-NM,-6.9121918299390686
ClSbTe-BiTeI-NM,-7.255828348541447
ISbTe-BiTeI-NM,-6.339504707293808
ZrSSe-BiTeI-NM,-7.03781483850052
BiCrAs-BiTeI-NM,-5.093877405464556
CrSeTe-BiTeI-NM,-5.131772947337044
HfSSe-BiTeI-NM,-6.891294316458157
MoSeTe-BiTeI-NM,-4.8224359096382745
MoSTe-BiTeI-NM,-5.3346366445085796
WSTe-BiTeI-NM,-4.899164661243742
As2-C-NM,-6.1045029452637705
C2-C-NM,-4.669008437872368
Ge2-C-NM,-4.931710284987437
Si2-C-NM,-4.999100464099399
Sn2-C-NM,-4.7055283766291645
C6N2-C3N-NM,-3.646772113251923
Ti2S2-CH-NM,-4.330887706935989
V2F2-CH-NM,-6.193003857974016
Cu2Cl2-CH-NM,-7.744026965099012
Cu2Br2-CH-NM,-7.146477314402368
Cu2I2-CH-NM,-5.700576312998833
Zn2S2-CH-NM,-7.874463647094263
Zn2Se2-CH-NM,-7.070717761884284
Zn2Te2-CH-NM,-5.692513332867538
Zr2S2-CH-NM,-3.588101069201957
Zr2Se2-CH-NM,-3.9054255279283
Zr2Te2-CH-NM,-4.231927472307762
Zr2Cl2-CH-NM,-2.0903961248461065
Zr2Br2-CH-NM,-2.6250273487433535
Pd2F2-GaSe-NM,-10.518769115925704
Ag2F2-Undefined-NM,-8.430015248178378
Ag2Cl2-CH-NM,-7.928311401975956
Ag2Br2-CH-NM,-8.26065737494656
Ag2I2-CH-NM,-6.854010948076215
Cd2S2-CH-NM,-7.6630386996451705
Cd2Se2-CH-NM,-7.310076033587215
Cd2Te2-CH-NM,-6.219132522312056
In2I2-CH-NM,-6.297910163198724
S2Sb2-CH-NM,-5.190964464196756
Sb2Se2-CH-NM,-4.846784332923319
Cl2Sb2-CH-NM,-5.415861566809138
